"latitude","longitude","time"
14.6476318359375,121.064436848958,2020-09-24 04:16:21+00:00
14.6476379394531,121.064485677083,2020-09-24 04:16:22+00:00
14.6476399739583,121.064518229167,2020-09-24 04:16:23+00:00
14.6476481119792,121.064567057292,2020-09-24 04:16:24+00:00
14.6476501464844,121.064599609375,2020-09-24 04:16:25+00:00
14.64765625,121.064632161458,2020-09-24 04:16:26+00:00
14.6476643880208,121.064680989583,2020-09-24 04:16:27+00:00
14.6476745605469,121.064729817708,2020-09-24 04:16:28+00:00
14.6476826985677,121.064778645833,2020-09-24 04:16:29+00:00
14.647694905599,121.06484375,2020-09-24 04:16:30+00:00
14.6477071126302,121.064892578125,2020-09-24 04:16:31+00:00
14.6477172851563,121.06494140625,2020-09-24 04:16:32+00:00
14.6477254231771,121.064973958333,2020-09-24 04:16:33+00:00
14.6477335611979,121.065022786458,2020-09-24 04:16:34+00:00
14.6477416992188,121.065087890625,2020-09-24 04:16:35+00:00
14.6477478027344,121.06513671875,2020-09-24 04:16:36+00:00
14.6477559407552,121.065169270833,2020-09-24 04:16:37+00:00
14.6477661132812,121.065218098958,2020-09-24 04:16:38+00:00
14.6477762858073,121.065266927083,2020-09-24 04:16:39+00:00
14.6477884928385,121.065315755208,2020-09-24 04:16:40+00:00
14.6478047688802,121.065364583333,2020-09-24 04:16:41+00:00
14.6478210449219,121.065413411458,2020-09-24 04:16:42+00:00
14.6478393554688,121.065462239583,2020-09-24 04:16:43+00:00
14.6478576660156,121.065494791667,2020-09-24 04:16:44+00:00
14.6478780110677,121.065543619792,2020-09-24 04:16:45+00:00
14.6478963216146,121.065592447917,2020-09-24 04:16:46+00:00
14.6479187011719,121.065641276042,2020-09-24 04:16:47+00:00
14.647939046224,121.065706380208,2020-09-24 04:16:48+00:00
14.6479573567708,121.065771484375,2020-09-24 04:16:49+00:00
14.6479695638021,121.065836588542,2020-09-24 04:16:50+00:00
14.6479756673177,121.06591796875,2020-09-24 04:16:51+00:00
14.6479756673177,121.066015625,2020-09-24 04:16:52+00:00
14.6479695638021,121.066097005208,2020-09-24 04:16:53+00:00
14.6479573567708,121.066178385417,2020-09-24 04:16:54+00:00
14.6479410807292,121.066259765625,2020-09-24 04:16:55+00:00
14.6479248046875,121.066324869792,2020-09-24 04:16:56+00:00
14.6479064941406,121.066373697917,2020-09-24 04:16:57+00:00
14.6478820800781,121.066438802083,2020-09-24 04:16:58+00:00
14.6478515625,121.06650390625,2020-09-24 04:16:59+00:00
14.6478169759115,121.066569010417,2020-09-24 04:17:00+00:00
14.6477762858073,121.066650390625,2020-09-24 04:17:01+00:00
14.6477376302083,121.066715494792,2020-09-24 04:17:02+00:00
14.6476989746094,121.066796875,2020-09-24 04:17:03+00:00
14.6476703333333,121.066855666667,2020-09-24 04:17:04+00:00
14.6476448333333,121.066917833333,2020-09-24 04:17:05+00:00
14.6476195,121.066977833333,2020-09-24 04:17:06+00:00
14.6475893333333,121.067039666667,2020-09-24 04:17:07+00:00
14.6475528333333,121.0671115,2020-09-24 04:17:08+00:00
14.6475145,121.067194833333,2020-09-24 04:17:09+00:00
14.6474715,121.067284,2020-09-24 04:17:10+00:00
14.6474268333333,121.067377,2020-09-24 04:17:11+00:00
14.6473843333333,121.067474333333,2020-09-24 04:17:12+00:00
14.6473423333333,121.0675725,2020-09-24 04:17:13+00:00
14.6473055,121.067668,2020-09-24 04:17:14+00:00
14.6472748333333,121.0677605,2020-09-24 04:17:15+00:00
14.647249,121.067849,2020-09-24 04:17:16+00:00
14.6472261666667,121.067935166667,2020-09-24 04:17:17+00:00
14.647213,121.068024333333,2020-09-24 04:17:18+00:00
14.6472071666667,121.068112666667,2020-09-24 04:17:19+00:00
14.6472056666667,121.068203666667,2020-09-24 04:17:20+00:00
14.647204,121.0682915,2020-09-24 04:17:21+00:00
14.647202,121.0683765,2020-09-24 04:17:22+00:00
14.6472026666667,121.068456666667,2020-09-24 04:17:23+00:00
14.647202,121.068528166667,2020-09-24 04:17:24+00:00
14.6472003333333,121.068594166667,2020-09-24 04:17:25+00:00
14.6471985,121.068651666667,2020-09-24 04:17:26+00:00
14.6471976666667,121.068699,2020-09-24 04:17:27+00:00
14.647194,121.068735,2020-09-24 04:17:28+00:00
14.647192,121.068761833333,2020-09-24 04:17:29+00:00
14.647194,121.0687765,2020-09-24 04:17:30+00:00
14.6471945,121.068788,2020-09-24 04:17:31+00:00
14.6471986666667,121.068792666667,2020-09-24 04:17:32+00:00
14.6471958333333,121.068798333333,2020-09-24 04:17:33+00:00
14.6471951666667,121.068801333333,2020-09-24 04:17:34+00:00
14.6471948333333,121.068803666667,2020-09-24 04:17:35+00:00
14.6471948333333,121.068803666667,2020-09-24 04:17:36+00:00
14.6471948333333,121.068803666667,2020-09-24 04:17:37+00:00
14.6471948333333,121.068803666667,2020-09-24 04:17:38+00:00
14.6471948333333,121.068803666667,2020-09-24 04:17:39+00:00
14.6472293333333,121.0689065,2020-09-24 04:17:40+00:00
14.647261,121.0689325,2020-09-24 04:17:41+00:00
14.6473036666667,121.068940333333,2020-09-24 04:17:42+00:00
14.6473508333333,121.068943666667,2020-09-24 04:17:43+00:00
14.6474098333333,121.068946833333,2020-09-24 04:17:44+00:00
14.6474771666667,121.068944166667,2020-09-24 04:17:45+00:00
14.6475528333333,121.068941333333,2020-09-24 04:17:46+00:00
14.6476381666667,121.068942166667,2020-09-24 04:17:47+00:00
14.6477285,121.0689435,2020-09-24 04:17:48+00:00
14.6478243333333,121.068948333333,2020-09-24 04:17:49+00:00
14.6479207356771,121.0689453125,2020-09-24 04:17:50+00:00
14.6480143229167,121.068961588542,2020-09-24 04:17:51+00:00
14.6481038411458,121.068961588542,2020-09-24 04:17:52+00:00
14.6481811523437,121.068961588542,2020-09-24 04:17:53+00:00
14.648252360026,121.068961588542,2020-09-24 04:17:54+00:00
14.6483052571615,121.068977864583,2020-09-24 04:17:55+00:00
14.648350016276,121.068977864583,2020-09-24 04:17:56+00:00
14.6483866373698,121.068977864583,2020-09-24 04:17:57+00:00
14.6484252929687,121.068977864583,2020-09-24 04:17:58+00:00
14.6484720865885,121.068977864583,2020-09-24 04:17:59+00:00
14.6485310872396,121.068977864583,2020-09-24 04:18:00+00:00
14.6485982259115,121.068977864583,2020-09-24 04:18:01+00:00
14.6486653645833,121.068977864583,2020-09-24 04:18:02+00:00
14.6487223307292,121.068977864583,2020-09-24 04:18:03+00:00
14.6487630208333,121.068977864583,2020-09-24 04:18:04+00:00
14.6487935384115,121.068977864583,2020-09-24 04:18:05+00:00
14.6488220214844,121.068977864583,2020-09-24 04:18:06+00:00
14.6488566080729,121.068977864583,2020-09-24 04:18:07+00:00
14.6488993326823,121.068977864583,2020-09-24 04:18:08+00:00
14.6489562988281,121.068961588542,2020-09-24 04:18:09+00:00
14.6490214029948,121.068929036458,2020-09-24 04:18:10+00:00
14.6490946451823,121.068912760417,2020-09-24 04:18:11+00:00
14.649169921875,121.068863932292,2020-09-24 04:18:12+00:00
14.6492472330729,121.068831380208,2020-09-24 04:18:13+00:00
14.6493306477865,121.068782552083,2020-09-24 04:18:14+00:00
14.6494160970052,121.068766276042,2020-09-24 04:18:15+00:00
14.6494954427083,121.068733723958,2020-09-24 04:18:16+00:00
14.649570719401,121.068701171875,2020-09-24 04:18:17+00:00
14.6496419270833,121.068684895833,2020-09-24 04:18:18+00:00
14.6496988932292,121.06865234375,2020-09-24 04:18:19+00:00
14.6497355143229,121.068636067708,2020-09-24 04:18:20+00:00
14.6497639973958,121.068636067708,2020-09-24 04:18:21+00:00
14.6497884114583,121.068619791667,2020-09-24 04:18:22+00:00
14.6498209635417,121.068603515625,2020-09-24 04:18:23+00:00
14.6498575846354,121.068603515625,2020-09-24 04:18:24+00:00
14.6499064127604,121.068587239583,2020-09-24 04:18:25+00:00
14.6499654134115,121.0685546875,2020-09-24 04:18:26+00:00
14.6500325520833,121.068538411458,2020-09-24 04:18:27+00:00
14.650107828776,121.068522135417,2020-09-24 04:18:28+00:00
14.6501831054688,121.068489583333,2020-09-24 04:18:29+00:00
14.6502665201823,121.06845703125,2020-09-24 04:18:30+00:00
14.6503499348958,121.068440755208,2020-09-24 04:18:31+00:00
14.6504374186198,121.068440755208,2020-09-24 04:18:32+00:00
14.6505126953125,121.068440755208,2020-09-24 04:18:33+00:00
14.6505818684896,121.068440755208,2020-09-24 04:18:34+00:00
14.6506368001302,121.068424479167,2020-09-24 04:18:35+00:00
14.65068359375,121.068424479167,2020-09-24 04:18:36+00:00
14.6507202148437,121.068424479167,2020-09-24 04:18:37+00:00
14.6507548014323,121.068424479167,2020-09-24 04:18:38+00:00
14.6507853190104,121.068424479167,2020-09-24 04:18:39+00:00
14.6508158365885,121.068424479167,2020-09-24 04:18:40+00:00
14.6508544921875,121.068424479167,2020-09-24 04:18:41+00:00
14.6509094238281,121.068424479167,2020-09-24 04:18:42+00:00
14.6509765625,121.068424479167,2020-09-24 04:18:43+00:00
14.6510538736979,121.068440755208,2020-09-24 04:18:44+00:00
14.6511393229167,121.06845703125,2020-09-24 04:18:45+00:00
14.6512349446615,121.068489583333,2020-09-24 04:18:46+00:00
14.6513326009115,121.068505859375,2020-09-24 04:18:47+00:00
14.6515157063802,121.0685546875,2020-09-24 04:18:49+00:00
14.6515157063802,121.0685546875,2020-09-24 04:18:49+00:00
14.6516153971354,121.068570963542,2020-09-24 04:18:50+00:00
14.6517171223958,121.068587239583,2020-09-24 04:18:51+00:00
14.6518107096354,121.068603515625,2020-09-24 04:18:52+00:00
14.6519063313802,121.068619791667,2020-09-24 04:18:53+00:00
14.6519978841146,121.068619791667,2020-09-24 04:18:54+00:00
14.6520792643229,121.068619791667,2020-09-24 04:18:55+00:00
14.6521525065104,121.068636067708,2020-09-24 04:18:56+00:00
14.6522115071615,121.068636067708,2020-09-24 04:18:57+00:00
14.6522521972656,121.068636067708,2020-09-24 04:18:58+00:00
14.652284749349,121.068636067708,2020-09-24 04:18:59+00:00
14.6523111979167,121.06865234375,2020-09-24 04:19:00+00:00
14.6523396809896,121.06865234375,2020-09-24 04:19:01+00:00
14.6523681640625,121.068636067708,2020-09-24 04:19:02+00:00
14.6523885091146,121.068619791667,2020-09-24 04:19:03+00:00
14.6524007161458,121.068570963542,2020-09-24 04:19:04+00:00
14.652402750651,121.068538411458,2020-09-24 04:19:05+00:00
14.6524047851562,121.068505859375,2020-09-24 04:19:06+00:00
14.652402750651,121.068489583333,2020-09-24 04:19:07+00:00
14.652402750651,121.06845703125,2020-09-24 04:19:08+00:00
14.6524007161458,121.068408203125,2020-09-24 04:19:09+00:00
14.6523946126302,121.068359375,2020-09-24 04:19:10+00:00
14.6523803710938,121.068294270833,2020-09-24 04:19:11+00:00
14.6523620605469,121.068212890625,2020-09-24 04:19:12+00:00
14.6523396809896,121.068131510417,2020-09-24 04:19:13+00:00
14.6523193359375,121.068033854167,2020-09-24 04:19:14+00:00
14.6522867838542,121.067936197917,2020-09-24 04:19:15+00:00
14.6522501627604,121.067854817708,2020-09-24 04:19:16+00:00
14.6522013346354,121.067740885417,2020-09-24 04:19:17+00:00
14.6521504720052,121.067643229167,2020-09-24 04:19:18+00:00
14.6520935058594,121.067545572917,2020-09-24 04:19:19+00:00
14.6520385742188,121.067447916667,2020-09-24 04:19:20+00:00
14.6519795735677,121.067366536458,2020-09-24 04:19:21+00:00
14.651914469401,121.06728515625,2020-09-24 04:19:22+00:00
14.65185546875,121.067220052083,2020-09-24 04:19:23+00:00
14.6518025716146,121.067171223958,2020-09-24 04:19:24+00:00
14.651767985026,121.067122395833,2020-09-24 04:19:25+00:00
14.6517598470052,121.067073567708,2020-09-24 04:19:26+00:00
14.6517700195313,121.067024739583,2020-09-24 04:19:27+00:00
14.6517923990885,121.066975911458,2020-09-24 04:19:28+00:00
14.6518229166667,121.066910807292,2020-09-24 04:19:29+00:00
14.6518575032552,121.066845703125,2020-09-24 04:19:30+00:00
14.6519022623698,121.066780598958,2020-09-24 04:19:31+00:00
14.651953125,121.06669921875,2020-09-24 04:19:32+00:00
14.6520100911458,121.0666015625,2020-09-24 04:19:33+00:00
14.6520711263021,121.06650390625,2020-09-24 04:19:34+00:00
14.6521443684896,121.066422526042,2020-09-24 04:19:35+00:00
14.6522237141927,121.066341145833,2020-09-24 04:19:36+00:00
14.6523030598958,121.066243489583,2020-09-24 04:19:37+00:00
14.652382405599,121.066145833333,2020-09-24 04:19:38+00:00
14.6524637858073,121.066048177083,2020-09-24 04:19:39+00:00
14.6525390625,121.065950520833,2020-09-24 04:19:40+00:00
14.6526082356771,121.065852864583,2020-09-24 04:19:41+00:00
14.6526652018229,121.065755208333,2020-09-24 04:19:42+00:00
14.6527221679688,121.065657552083,2020-09-24 04:19:43+00:00
14.652773030599,121.065559895833,2020-09-24 04:19:44+00:00
14.6528238932292,121.065478515625,2020-09-24 04:19:45+00:00
14.6528686523438,121.065413411458,2020-09-24 04:19:46+00:00
14.6529093424479,121.06533203125,2020-09-24 04:19:47+00:00
14.6529418945312,121.065250651042,2020-09-24 04:19:48+00:00
14.6529561360677,121.065169270833,2020-09-24 04:19:49+00:00
14.6529622395833,121.065087890625,2020-09-24 04:19:50+00:00
14.6529602050781,121.064990234375,2020-09-24 04:19:51+00:00
14.6529561360677,121.064908854167,2020-09-24 04:19:52+00:00
14.6529500325521,121.064811197917,2020-09-24 04:19:53+00:00
14.6529418945312,121.064713541667,2020-09-24 04:19:54+00:00
14.6529357910156,121.064615885417,2020-09-24 04:19:55+00:00
14.6529296875,121.064501953125,2020-09-24 04:19:56+00:00
14.6529317220052,121.064388020833,2020-09-24 04:19:57+00:00
14.6529296875,121.064274088542,2020-09-24 04:19:58+00:00
14.6529276529948,121.064143880208,2020-09-24 04:19:59+00:00
14.6529256184896,121.064013671875,2020-09-24 04:20:00+00:00
14.6529256184896,121.063899739583,2020-09-24 04:20:01+00:00
14.6529276529948,121.06376953125,2020-09-24 04:20:02+00:00
14.6529317220052,121.063655598958,2020-09-24 04:20:03+00:00
14.6529357910156,121.063525390625,2020-09-24 04:20:04+00:00
14.6529439290365,121.063427734375,2020-09-24 04:20:05+00:00
14.6529378255208,121.063313802083,2020-09-24 04:20:06+00:00
14.6529317220052,121.063199869792,2020-09-24 04:20:07+00:00
14.6529276529948,121.0630859375,2020-09-24 04:20:08+00:00
14.6529235839844,121.062972005208,2020-09-24 04:20:09+00:00
14.6529174804687,121.062874348958,2020-09-24 04:20:10+00:00
14.6529134114583,121.062776692708,2020-09-24 04:20:11+00:00
14.6529073079427,121.0626953125,2020-09-24 04:20:12+00:00
14.6529073079427,121.062646484375,2020-09-24 04:20:13+00:00
14.6529052734375,121.06259765625,2020-09-24 04:20:14+00:00
14.6529113769531,121.062565104167,2020-09-24 04:20:15+00:00
14.6529215494792,121.062532552083,2020-09-24 04:20:16+00:00
14.6529520670573,121.062516276042,2020-09-24 04:20:17+00:00
14.6529866536458,121.062516276042,2020-09-24 04:20:18+00:00
14.6530497233073,121.0625,2020-09-24 04:20:19+00:00
14.6531270345052,121.0625,2020-09-24 04:20:20+00:00
14.6532185872396,121.0625,2020-09-24 04:20:21+00:00
14.6533020019531,121.0625,2020-09-24 04:20:22+00:00
14.6533955891927,121.0625,2020-09-24 04:20:23+00:00
14.653505452474,121.062483723958,2020-09-24 04:20:24+00:00
14.6536193847656,121.062483723958,2020-09-24 04:20:25+00:00
14.6537272135417,121.062483723958,2020-09-24 04:20:26+00:00
14.6538411458333,121.062483723958,2020-09-24 04:20:27+00:00
14.6539571126302,121.062483723958,2020-09-24 04:20:28+00:00
14.6540690104167,121.062483723958,2020-09-24 04:20:29+00:00
14.6541788736979,121.062483723958,2020-09-24 04:20:30+00:00
14.6542826334635,121.062483723958,2020-09-24 04:20:31+00:00
14.6543782552083,121.062467447917,2020-09-24 04:20:32+00:00
14.6544616699219,121.062467447917,2020-09-24 04:20:33+00:00
14.6545389811198,121.062451171875,2020-09-24 04:20:34+00:00
14.6546081542969,121.062451171875,2020-09-24 04:20:35+00:00
14.6546732584635,121.062418619792,2020-09-24 04:20:36+00:00
14.6547281901042,121.062386067708,2020-09-24 04:20:37+00:00
14.6547729492187,121.062337239583,2020-09-24 04:20:38+00:00
14.6548095703125,121.062288411458,2020-09-24 04:20:39+00:00
14.654833984375,121.06220703125,2020-09-24 04:20:40+00:00
14.6548522949219,121.062125651042,2020-09-24 04:20:41+00:00
14.6548583984375,121.062060546875,2020-09-24 04:20:42+00:00
14.6548624674479,121.061995442708,2020-09-24 04:20:43+00:00
14.6548645019531,121.061946614583,2020-09-24 04:20:44+00:00
14.6548685709635,121.061897786458,2020-09-24 04:20:45+00:00
14.654872639974,121.061848958333,2020-09-24 04:20:46+00:00
14.6548767089844,121.061783854167,2020-09-24 04:20:47+00:00
14.6548787434896,121.06171875,2020-09-24 04:20:48+00:00
14.6548807779948,121.061637369792,2020-09-24 04:20:49+00:00
14.6548828125,121.0615234375,2020-09-24 04:20:50+00:00
14.6548807779948,121.06142578125,2020-09-24 04:20:51+00:00
14.6548767089844,121.061311848958,2020-09-24 04:20:52+00:00
14.6548746744792,121.061197916667,2020-09-24 04:20:53+00:00
14.6548706054687,121.061067708333,2020-09-24 04:20:54+00:00
14.6548685709635,121.060953776042,2020-09-24 04:20:55+00:00
14.6548645019531,121.060823567708,2020-09-24 04:20:56+00:00
14.6548604329427,121.060693359375,2020-09-24 04:20:57+00:00
14.6548543294271,121.060546875,2020-09-24 04:20:58+00:00
14.6548502604167,121.060416666667,2020-09-24 04:20:59+00:00
14.6548461914062,121.060286458333,2020-09-24 04:21:00+00:00
14.654844156901,121.060139973958,2020-09-24 04:21:01+00:00
14.6548400878906,121.060009765625,2020-09-24 04:21:02+00:00
14.6548360188802,121.05986328125,2020-09-24 04:21:03+00:00
14.654833984375,121.059733072917,2020-09-24 04:21:04+00:00
14.654833984375,121.059602864583,2020-09-24 04:21:05+00:00
14.6548299153646,121.05947265625,2020-09-24 04:21:06+00:00
14.6548278808594,121.059342447917,2020-09-24 04:21:07+00:00
14.654823811849,121.059228515625,2020-09-24 04:21:08+00:00
14.6548217773438,121.059130859375,2020-09-24 04:21:09+00:00
14.6548217773438,121.059033203125,2020-09-24 04:21:10+00:00
14.6548217773438,121.058951822917,2020-09-24 04:21:11+00:00
14.6548217773438,121.058870442708,2020-09-24 04:21:12+00:00
14.6548217773438,121.058805338542,2020-09-24 04:21:13+00:00
14.6548217773438,121.058740234375,2020-09-24 04:21:14+00:00
14.6548217773438,121.05869140625,2020-09-24 04:21:15+00:00
14.6548217773438,121.058658854167,2020-09-24 04:21:16+00:00
14.6548217773438,121.058626302083,2020-09-24 04:21:17+00:00
14.6548217773438,121.058610026042,2020-09-24 04:21:18+00:00
14.6548217773438,121.058610026042,2020-09-24 04:21:19+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:20+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:21+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:22+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:23+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:24+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:25+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:26+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:27+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:28+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:29+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:30+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:31+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:32+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:33+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:34+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:35+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:36+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:37+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:38+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:39+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:40+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:41+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:42+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:43+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:44+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:45+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:46+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:47+00:00
14.6548217773438,121.05859375,2020-09-24 04:21:48+00:00
14.6548217773438,121.058512369792,2020-09-24 04:21:49+00:00
14.6548095703125,121.058479817708,2020-09-24 04:21:50+00:00
14.6547831217448,121.058447265625,2020-09-24 04:21:51+00:00
14.6547485351562,121.058414713542,2020-09-24 04:21:52+00:00
14.6547098795573,121.0583984375,2020-09-24 04:21:53+00:00
14.6546732584635,121.0583984375,2020-09-24 04:21:54+00:00
14.6546468098958,121.0583984375,2020-09-24 04:21:55+00:00
14.6546305338542,121.0583984375,2020-09-24 04:21:56+00:00
14.6546223958333,121.0583984375,2020-09-24 04:21:57+00:00
14.6546223958333,121.0583984375,2020-09-24 04:21:58+00:00
14.6546223958333,121.0583984375,2020-09-24 04:21:59+00:00
14.6546223958333,121.0583984375,2020-09-24 04:22:00+00:00
14.6546223958333,121.0583984375,2020-09-24 04:22:01+00:00
14.6546223958333,121.0583984375,2020-09-24 04:22:02+00:00
14.6546223958333,121.0583984375,2020-09-24 04:22:03+00:00
14.6546223958333,121.0583984375,2020-09-24 04:22:04+00:00
14.6546223958333,121.0583984375,2020-09-24 04:22:05+00:00
14.6545613606771,121.058414713542,2020-09-24 04:22:06+00:00
14.6545430501302,121.058430989583,2020-09-24 04:22:07+00:00
14.6545430501302,121.058430989583,2020-09-24 04:22:08+00:00
14.6545430501302,121.058430989583,2020-09-24 04:22:09+00:00
14.6545430501302,121.058430989583,2020-09-24 04:22:10+00:00
14.6544637044271,121.058447265625,2020-09-24 04:22:11+00:00
14.654443359375,121.058447265625,2020-09-24 04:22:12+00:00
14.6544148763021,121.058447265625,2020-09-24 04:22:13+00:00
14.6543762207031,121.058447265625,2020-09-24 04:22:14+00:00
14.6543375651042,121.058463541667,2020-09-24 04:22:15+00:00
14.6542989095052,121.058463541667,2020-09-24 04:22:16+00:00
14.6542602539062,121.058479817708,2020-09-24 04:22:17+00:00
14.6542215983073,121.058479817708,2020-09-24 04:22:18+00:00
14.6541870117188,121.05849609375,2020-09-24 04:22:19+00:00
14.6541646321615,121.05849609375,2020-09-24 04:22:20+00:00
14.6541524251302,121.05849609375,2020-09-24 04:22:21+00:00
14.6541422526042,121.05849609375,2020-09-24 04:22:22+00:00
14.6541422526042,121.05849609375,2020-09-24 04:22:23+00:00
14.6541422526042,121.05849609375,2020-09-24 04:22:24+00:00
14.6541422526042,121.05849609375,2020-09-24 04:22:25+00:00
14.6540547688802,121.058528645833,2020-09-24 04:22:26+00:00
14.6540262858073,121.058528645833,2020-09-24 04:22:27+00:00
14.6539896647135,121.058528645833,2020-09-24 04:22:28+00:00
14.6539428710938,121.058544921875,2020-09-24 04:22:29+00:00
14.6538879394531,121.058561197917,2020-09-24 04:22:30+00:00
14.6538289388021,121.058561197917,2020-09-24 04:22:31+00:00
14.6537618001302,121.058577473958,2020-09-24 04:22:32+00:00
14.6536905924479,121.05859375,2020-09-24 04:22:33+00:00
14.65361328125,121.058610026042,2020-09-24 04:22:34+00:00
14.6535278320312,121.058626302083,2020-09-24 04:22:35+00:00
14.6534403483073,121.058642578125,2020-09-24 04:22:36+00:00
14.6533467610677,121.058658854167,2020-09-24 04:22:37+00:00
14.6532470703125,121.058675130208,2020-09-24 04:22:38+00:00
14.6531473795573,121.05869140625,2020-09-24 04:22:39+00:00
14.6530476888021,121.058707682292,2020-09-24 04:22:40+00:00
14.6529479980469,121.058723958333,2020-09-24 04:22:41+00:00
14.6528462727865,121.058740234375,2020-09-24 04:22:42+00:00
14.6527404785156,121.058756510417,2020-09-24 04:22:43+00:00
14.6526346842448,121.0587890625,2020-09-24 04:22:44+00:00
14.6525248209635,121.058805338542,2020-09-24 04:22:45+00:00
14.6524129231771,121.058837890625,2020-09-24 04:22:46+00:00
14.6522989908854,121.058854166667,2020-09-24 04:22:47+00:00
14.6521809895833,121.05888671875,2020-09-24 04:22:48+00:00
14.652060953776,121.058902994792,2020-09-24 04:22:49+00:00
14.6519409179687,121.058935546875,2020-09-24 04:22:50+00:00
14.6518310546875,121.058951822917,2020-09-24 04:22:51+00:00
14.6517272949219,121.058968098958,2020-09-24 04:22:52+00:00
14.6516316731771,121.058984375,2020-09-24 04:22:53+00:00
14.6515380859375,121.059000651042,2020-09-24 04:22:54+00:00
14.6514485677083,121.059016927083,2020-09-24 04:22:55+00:00
14.6513651529948,121.059033203125,2020-09-24 04:22:56+00:00
14.6512858072917,121.059049479167,2020-09-24 04:22:57+00:00
14.6512125651042,121.059065755208,2020-09-24 04:22:58+00:00
14.6511413574219,121.05908203125,2020-09-24 04:22:59+00:00
14.6510721842448,121.059098307292,2020-09-24 04:23:00+00:00
14.6510091145833,121.059114583333,2020-09-24 04:23:01+00:00
14.6509562174479,121.059114583333,2020-09-24 04:23:02+00:00
14.6509155273438,121.059130859375,2020-09-24 04:23:03+00:00
14.6508768717448,121.059130859375,2020-09-24 04:23:04+00:00
14.6508422851562,121.059147135417,2020-09-24 04:23:05+00:00
14.6508097330729,121.059147135417,2020-09-24 04:23:06+00:00
14.650771077474,121.059163411458,2020-09-24 04:23:07+00:00
14.6507263183594,121.059163411458,2020-09-24 04:23:08+00:00
14.6506754557292,121.0591796875,2020-09-24 04:23:09+00:00
14.6506164550781,121.059195963542,2020-09-24 04:23:10+00:00
14.6505513509115,121.059212239583,2020-09-24 04:23:11+00:00
14.6504801432292,121.059212239583,2020-09-24 04:23:12+00:00
14.6504069010417,121.059228515625,2020-09-24 04:23:13+00:00
14.6503336588542,121.059244791667,2020-09-24 04:23:14+00:00
14.6502604166667,121.059261067708,2020-09-24 04:23:15+00:00
14.6501912434896,121.05927734375,2020-09-24 04:23:16+00:00
14.6501200358073,121.059293619792,2020-09-24 04:23:17+00:00
14.6500447591146,121.059309895833,2020-09-24 04:23:18+00:00
14.6499694824219,121.059326171875,2020-09-24 04:23:19+00:00
14.6498962402344,121.059342447917,2020-09-24 04:23:20+00:00
14.6498189290365,121.059358723958,2020-09-24 04:23:21+00:00
14.6497375488281,121.059375,2020-09-24 04:23:22+00:00
14.6496561686198,121.059391276042,2020-09-24 04:23:23+00:00
14.6495727539063,121.059407552083,2020-09-24 04:23:24+00:00
14.6494893391927,121.059423828125,2020-09-24 04:23:25+00:00
14.649403889974,121.059440104167,2020-09-24 04:23:26+00:00
14.6493225097656,121.059456380208,2020-09-24 04:23:27+00:00
14.6492431640625,121.05947265625,2020-09-24 04:23:28+00:00
14.6491658528646,121.059488932292,2020-09-24 04:23:29+00:00
14.6490926106771,121.059505208333,2020-09-24 04:23:30+00:00
14.6490214029948,121.059521484375,2020-09-24 04:23:31+00:00
14.6489542643229,121.059537760417,2020-09-24 04:23:32+00:00
14.6488850911458,121.059554036458,2020-09-24 04:23:33+00:00
14.6488159179688,121.059554036458,2020-09-24 04:23:34+00:00
14.6487447102865,121.0595703125,2020-09-24 04:23:35+00:00
14.648671468099,121.059586588542,2020-09-24 04:23:36+00:00
14.6486002604167,121.059602864583,2020-09-24 04:23:37+00:00
14.6485229492187,121.059619140625,2020-09-24 04:23:38+00:00
14.6484415690104,121.059635416667,2020-09-24 04:23:39+00:00
14.6483581542969,121.059651692708,2020-09-24 04:23:40+00:00
14.6482645670573,121.05966796875,2020-09-24 04:23:41+00:00
